STA_NO,Area_NO,INFO_DATE,FCST_Rainfall,Q_IN
RFETS,09,2023-10-09 10:00:00.000,0.3023121387283241,311.8578
RFETS,09,2023-10-09 11:00:00.000,0.030057803468208105,288.3378
RFETS,09,2023-10-09 12:00:00.000,0.22658959537572274,244.2971
RFETS,09,2023-10-09 13:00:00.000,0.3780346820809251,269.6968
RFETS,09,2023-10-09 14:00:00.000,0.5150289017341045,193.9644
RFETS,09,2023-10-09 15:00:00.000,0.8560693641618489,200.1001
RFETS,09,2023-10-09 16:00:00.000,0.6734104046242777,200.4015
RFETS,09,2023-10-09 17:00:00.000,0.6254335260115609,169.4063
RFETS,09,2023-10-09 18:00:00.000,0.8132947976878614,176.2618
RFETS,09,2023-10-09 19:00:00.000,1.3907514450867047,151.8884
RFETS,09,2023-10-09 20:00:00.000,1.8658959537572264,152.0909
RFETS,09,2023-10-09 21:00:00.000,1.2786127167630048,127.7298
RFETS,09,2023-10-09 22:00:00.000,1.7965317919075134,151.2714
RFETS,09,2023-10-09 23:00:00.000,2.069364161849712,127.3416
RFETS,09,2023-10-10 00:00:00.000,2.5988439306358377,127.0148
RFETS,09,2023-10-10 01:00:00.000,1.7676300578034683,151.1601
RFETS,09,2023-10-10 02:00:00.000,1.1855491329479744,127.3392
RFETS,09,2023-10-10 03:00:00.000,1.6884393063583802,127.1945
RFETS,09,2023-10-10 04:00:00.000,1.1739884393063582,150.6949
RFETS,09,2023-10-10 05:00:00.000,0.6693641618497117,126.5117
RFETS,09,2023-10-10 06:00:00.000,0.7439306358381499,126.7046
RFETS,09,2023-10-10 07:00:00.000,0.828901734104046,126.1796
RFETS,09,2023-10-10 08:00:00.000,1.161849710982659,126.0456
RFETS,09,2023-10-10 09:00:00.000,1.1485549132947983,126.0242
RFETS,09,2023-10-10 10:00:00.000,0.879190751445087,126.2974
RFETS,09,2023-10-10 11:00:00.000,0.754913294797688,102.2387
RFETS,09,2023-10-10 12:00:00.000,0.7924855491329484,125.957
RFETS,09,2023-10-10 13:00:00.000,0.8526011560693638,86.23697
RFETS,09,2023-10-10 14:00:00.000,0.5028901734104054,104.3277
RFETS,09,2023-10-10 15:00:00.000,0.8942196531791891,103.2351
RFETS,09,2023-10-10 16:00:00.000,0.44335260115606956,103.3457
RFETS,09,2023-10-10 17:00:00.000,0.7156069364161852,79.47321
RFETS,09,2023-10-10 18:00:00.000,1.3132947976878606,103.8081
RFETS,09,2023-10-10 19:00:00.000,1.790751445086704,103.5671
RFETS,09,2023-10-10 20:00:00.000,2.146242774566474,103.7529
RFETS,09,2023-10-10 21:00:00.000,1.472254335260115,79.40357
RFETS,09,2023-10-10 22:00:00.000,1.003468208092486,103.3581
RFETS,09,2023-10-10 23:00:00.000,1.078034682080926,79.22678
RFETS,09,2023-10-11 00:00:00.000,0.35375722543352617,104.0814
RFETS,09,2023-10-11 01:00:00.000,1.44335260115607,104.4365
RFETS,09,2023-10-11 02:00:00.000,1.1011560693641615,103.7956
RFETS,09,2023-10-11 03:00:00.000,1.3803468208092495,103.8438
RFETS,09,2023-10-11 04:00:00.000,0.25722543352601174,103.5652
RFETS,09,2023-10-11 05:00:00.000,0.36416184971098303,79.46786
RFETS,09,2023-10-11 06:00:00.000,0.4907514450867057,103.9706
RFETS,09,2023-10-11 07:00:00.000,0.030057803468208105,103.8027
RFETS,09,2023-10-11 08:00:00.000,0.11618497109826584,79.00714
RFETS,09,2023-10-11 09:00:00.000,0.25086705202312176,103.5008
RFETS,09,2023-10-11 10:00:00.000,0.18901734104046244,85.9057
RFETS,09,2023-10-11 11:00:00.000,0.058381502890173416,79.6125
RFETS,09,2023-10-11 12:00:00.000,0.0,79.39822
RFETS,09,2023-10-11 13:00:00.000,0.006936416184971098,78.95893
RFETS,09,2023-10-11 14:00:00.000,0.0,79.02322
RFETS,09,2023-10-11 15:00:00.000,0.0,79.32321
RFETS,09,2023-10-11 16:00:00.000,0.0,79.40893
RFETS,09,2023-10-11 17:00:00.000,0.07514450867052017,78.9375
RFETS,09,2023-10-11 18:00:00.000,0.1976878612716763,79.2
RFETS,09,2023-10-11 19:00:00.000,0.5104046242774571,54.69568
RFETS,09,2023-10-11 20:00:00.000,0.5075144508670527,78.9375
RFETS,09,2023-10-11 21:00:00.000,0.5450867052023121,54.91873
RFETS,09,2023-10-11 22:00:00.000,0.07109826589595372,79.19464
RFETS,09,2023-10-11 23:00:00.000,0.0011560693641618498,54.77762
RFETS,09,2023-10-12 00:00:00.000,0.0034682080924855496,79.29107
RFETS,09,2023-10-12 01:00:00.000,0.0011560693641618498,55.07056
RFETS,09,2023-10-12 02:00:00.000,0.0560693641618497,55.14008
RFETS,09,2023-10-12 03:00:00.000,0.0,54.86686
RFETS,09,2023-10-12 04:00:00.000,0.0,79.30714
RFETS,09,2023-10-12 05:00:00.000,0.007514450867052022,54.48845
RFETS,09,2023-10-12 06:00:00.000,0.0,54.70433
RFETS,09,2023-10-12 07:00:00.000,0.011560693641618497,54.58123
RFETS,09,2023-10-12 08:00:00.000,0.0,54.1221
RFETS,09,2023-10-12 09:00:00.000,0.006936416184971098,54.30254
RFETS,09,2023-10-12 10:00:00.000,0.0,66.54159
RFETS,09,2023-10-12 11:00:00.000,0.0161849710982659,44.86084
RFETS,09,2023-10-12 12:00:00.000,0.007514450867052022,54.09909
RFETS,09,2023-10-12 13:00:00.000,0.02890173410404625,54.23631
RFETS,09,2023-10-12 14:00:00.000,0.1578034682080925,54.20781
RFETS,09,2023-10-12 15:00:00.000,0.025433526011560702,37.05315
RFETS,09,2023-10-12 16:00:00.000,0.0,86.89893
RFETS,09,2023-10-12 17:00:00.000,0.0,54.08449
RFETS,09,2023-10-12 18:00:00.000,0.0,52.72958
RFETS,09,2023-10-12 19:00:00.000,0.006358381502890174,54.05235
RFETS,09,2023-10-12 20:00:00.000,0.0,50.552
RFETS,09,2023-10-12 21:00:00.000,0.0,54.47726
RFETS,09,2023-10-12 22:00:00.000,0.0,30.54214
RFETS,09,2023-10-12 23:00:00.000,0.0,53.88615
RFETS,09,2023-10-13 00:00:00.000,0.0,30.50635
RFETS,09,2023-10-13 01:00:00.000,0.0,54.54861
RFETS,09,2023-10-13 02:00:00.000,0.0,42.20144
RFETS,09,2023-10-13 03:00:00.000,0.0011560693641618498,54.23254
RFETS,09,2023-10-13 04:00:00.000,0.02658959537572255,42.29012
RFETS,09,2023-10-13 05:00:00.000,0.009248554913294797,30.49004
RFETS,09,2023-10-13 06:00:00.000,0.038150289017341056,30.35234
RFETS,09,2023-10-13 07:00:00.000,0.0369942196531792,54.39861
RFETS,09,2023-10-13 08:00:00.000,0.032369942196531803,30.00778
RFETS,09,2023-10-13 09:00:00.000,0.0,30.27357
RFETS,09,2023-10-13 10:00:00.000,0.0,30.36658
RFETS,09,2023-10-13 11:00:00.000,0.005780346820809248,60.61004
RFETS,09,2023-10-13 12:00:00.000,0.0,67.66035
RFETS,09,2023-10-13 13:00:00.000,0.0,30.77714
RFETS,09,2023-10-13 14:00:00.000,0.0,30.44123
RFETS,09,2023-10-13 15:00:00.000,0.0,30.12698
RFETS,09,2023-10-13 16:00:00.000,0.0,30.80734
RFETS,09,2023-10-13 17:00:00.000,0.0,38.66115
RFETS,09,2023-10-13 18:00:00.000,0.0,53.2875
RFETS,09,2023-10-13 19:00:00.000,0.0,38.43828
RFETS,09,2023-10-13 20:00:00.000,0.0,53.13738
RFETS,09,2023-10-13 21:00:00.000,0.0,31.2888
RFETS,09,2023-10-13 22:00:00.000,0.0,31.14199
RFETS,09,2023-10-13 23:00:00.000,0.0,31.09382
RFETS,09,2023-10-14 00:00:00.000,0.0,27.44504
RFETS,09,2023-10-14 01:00:00.000,0.0,26.88281
RFETS,09,2023-10-14 02:00:00.000,0.0,23.41765
RFETS,09,2023-10-14 03:00:00.000,0.0,22.93295
RFETS,09,2023-10-14 04:00:00.000,0.0,16.49951
RFETS,09,2023-10-14 05:00:00.000,0.0,20.56454
RFETS,09,2023-10-14 06:00:00.000,0.0,20.07309
RFETS,09,2023-10-14 07:00:00.000,0.0,19.58719
RFETS,09,2023-10-14 08:00:00.000,0.0,20.98778
RFETS,09,2023-10-14 09:00:00.000,0.0,17.98778
RFETS,09,2023-10-14 19:00:00.000,0.029479768786127177,55.6875
RFETS,09,2023-10-14 20:00:00.000,0.04393063583815031,27.93292
RFETS,09,2023-10-14 21:00:00.000,0.038150289017341056,19.672
RFETS,09,2023-10-14 22:00:00.000,0.015028901734104047,9.394999
RFETS,09,2023-10-14 23:00:00.000,0.0,4.190477
RFETS,09,2023-10-15 00:00:00.000,0.0,9.295416
RFETS,09,2023-10-15 01:00:00.000,0.0,12.26444
RFETS,09,2023-10-15 02:00:00.000,0.0,19.27431
RFETS,09,2023-10-15 03:00:00.000,0.0,21.90314
RFETS,09,2023-10-15 04:00:00.000,0.0,15.34557
RFETS,09,2023-10-15 05:00:00.000,0.0,14.99222
RFETS,09,2023-10-15 06:00:00.000,0.0,14.99222
RFETS,09,2023-10-15 07:00:00.000,0.0,14.99333
RFETS,09,2023-10-15 08:00:00.000,0.0,14.99556
RFETS,09,2023-10-15 09:00:00.000,0.0,14.99556
RFETS,09,2023-10-15 10:00:00.000,0.0,14.99778
RFETS,09,2023-10-15 11:00:00.000,0.0,11.99556
RFETS,09,2023-10-15 12:00:00.000,0.0,14.99556
RFETS,09,2023-10-15 13:00:00.000,0.0,15.0
RFETS,09,2023-10-15 14:00:00.000,0.0,15.0
RFETS,09,2023-10-15 15:00:00.000,0.0,15.28072
RFETS,09,2023-10-15 16:00:00.000,0.0,32.82504
RFETS,09,2023-10-15 17:00:00.000,0.0,31.43936
RFETS,09,2023-10-15 18:00:00.000,0.0,31.1804
RFETS,09,2023-10-15 19:00:00.000,0.0,22.27569
RFETS,09,2023-10-15 20:00:00.000,0.0,31.19988
RFETS,09,2023-10-15 21:00:00.000,0.0,18.82651
RFETS,09,2023-10-15 22:00:00.000,0.0,21.82206
RFETS,09,2023-10-15 23:00:00.000,0.0,18.82095
RFETS,09,2023-10-16 00:00:00.000,0.0,18.30333
RFETS,09,2023-10-16 01:00:00.000,0.0,14.5701
RFETS,09,2023-10-16 02:00:00.000,0.0,13.87359
RFETS,09,2023-10-16 03:00:00.000,0.0161849710982659,13.18072
RFETS,09,2023-10-16 04:00:00.000,0.031213872832369944,12.48799
RFETS,09,2023-10-16 05:00:00.000,0.03352601156069365,11.98778
RFETS,09,2023-10-16 06:00:00.000,0.005780346820809248,11.99444
RFETS,09,2023-10-16 07:00:00.000,0.0023121387283236996,11.99444
RFETS,09,2023-10-16 08:00:00.000,0.0,11.99667
RFETS,09,2023-10-16 09:00:00.000,0.004624277456647399,11.99667
RFETS,09,2023-10-17 18:00:00.000,0.0,34.11235
RFETS,09,2023-10-17 19:00:00.000,0.0011560693641618498,18.16533
RFETS,09,2023-10-17 20:00:00.000,0.0023121387283236996,19.27444
RFETS,09,2023-10-17 21:00:00.000,0.0,18.35876
RFETS,09,2023-10-17 22:00:00.000,0.0,18.35876
RFETS,09,2023-10-17 23:00:00.000,0.0,18.35876
RFETS,09,2023-10-18 00:00:00.000,0.0,14.20644
RFETS,09,2023-10-18 01:00:00.000,0.0,12.9734
RFETS,09,2023-10-18 02:00:00.000,0.0,11.90039
RFETS,09,2023-10-18 03:00:00.000,0.010404624277456646,10.86809
RFETS,09,2023-10-18 04:00:00.000,0.0011560693641618498,9.74674
RFETS,09,2023-10-18 05:00:00.000,0.0,8.982223
RFETS,09,2023-10-18 06:00:00.000,0.0,8.982223
RFETS,09,2023-10-18 07:00:00.000,0.0,8.982223
RFETS,09,2023-10-18 08:00:00.000,0.0,8.982223
RFETS,09,2023-10-18 09:00:00.000,0.0,8.982223
RFETS,09,2023-10-18 10:00:00.000,0.0,5.987778
RFETS,09,2023-10-18 11:00:00.000,0.0,8.985556
RFETS,09,2023-10-18 12:00:00.000,0.02427745664739885,8.985556
RFETS,09,2023-10-18 13:00:00.000,0.0,5.991111
RFETS,09,2023-10-18 14:00:00.000,0.0,8.984445
RFETS,09,2023-10-18 15:00:00.000,0.0,9.492608
RFETS,09,2023-10-18 16:00:00.000,0.03352601156069365,7.188815
RFETS,09,2023-10-18 17:00:00.000,0.03352601156069364,40.23191
RFETS,09,2023-10-18 18:00:00.000,0.0346820809248555,37.13182
RFETS,09,2023-10-18 19:00:00.000,0.026011560693641623,15.4407
RFETS,09,2023-10-18 20:00:00.000,0.026011560693641623,36.71385
RFETS,09,2023-10-18 21:00:00.000,0.033526011560693646,21.18084
RFETS,09,2023-10-18 22:00:00.000,0.008092485549132947,17.18973
RFETS,09,2023-10-18 23:00:00.000,0.02427745664739885,19.6749
RFETS,09,2023-10-19 00:00:00.000,0.0,19.6749
RFETS,09,2023-10-19 01:00:00.000,0.02427745664739885,15.24859
RFETS,09,2023-10-19 02:00:00.000,0.0,10.82618
RFETS,09,2023-10-19 03:00:00.000,0.0,12.44193
RFETS,09,2023-10-19 04:00:00.000,0.02427745664739885,8.086598
RFETS,09,2023-10-19 05:00:00.000,0.0,6.665816
RFETS,09,2023-10-19 06:00:00.000,0.0,8.973333
RFETS,09,2023-10-19 07:00:00.000,0.0,5.98
RFETS,09,2023-10-19 08:00:00.000,0.02427745664739885,5.98
RFETS,09,2023-10-19 09:00:00.000,0.0,5.98
RFETS,09,2023-10-19 10:00:00.000,0.0,8.975555
RFETS,09,2023-10-19 11:00:00.000,0.0,5.986667
RFETS,09,2023-10-19 12:00:00.000,0.0,8.976666
RFETS,09,2023-10-19 13:00:00.000,0.0,8.976666
RFETS,09,2023-10-19 14:00:00.000,0.0,5.985556
RFETS,09,2023-10-19 15:00:00.000,0.02427745664739885,9.606785
RFETS,09,2023-10-19 16:00:00.000,0.0,39.58551
RFETS,09,2023-10-19 17:00:00.000,0.0,16.37572
RFETS,09,2023-10-19 18:00:00.000,0.02427745664739885,14.70549
RFETS,09,2023-10-19 19:00:00.000,0.0,35.61187
RFETS,09,2023-10-19 20:00:00.000,0.0,17.25342
RFETS,09,2023-10-19 21:00:00.000,0.0,16.41502
RFETS,09,2023-10-19 22:00:00.000,0.02427745664739885,19.40503
RFETS,09,2023-10-19 23:00:00.000,0.0,16.41058
RFETS,09,2023-10-20 00:00:00.000,0.0034682080924855496,12.0665
RFETS,09,2023-10-20 01:00:00.000,0.0184971098265896,10.7322
RFETS,09,2023-10-20 02:00:00.000,0.024855491329479767,12.3859
RFETS,09,2023-10-20 03:00:00.000,0.0,8.136742
RFETS,09,2023-10-20 04:00:00.000,0.0,6.860204
RFETS,09,2023-10-20 05:00:00.000,0.01502890173410405,5.976666
RFETS,09,2023-10-20 06:00:00.000,0.0,5.977778
RFETS,09,2023-10-20 07:00:00.000,0.0,5.977778
RFETS,09,2023-10-20 08:00:00.000,0.0,5.977778
RFETS,09,2023-10-20 09:00:00.000,0.0,5.977778
RFETS,09,2023-10-20 10:00:00.000,0.0,5.978889
RFETS,09,2023-10-20 11:00:00.000,0.020809248554913302,6
RFETS,09,2023-10-20 16:00:00.000,3.64971098265896,60.53571
RFETS,09,2023-10-20 17:00:00.000,1.2364161849710977,36.22246
RFETS,09,2023-10-20 18:00:00.000,1.5028901734104037,36.45453
RFETS,09,2023-10-20 19:00:00.000,1.43063583815029,41.61398
RFETS,09,2023-10-20 20:00:00.000,1.2294797687861285,36.91671
RFETS,09,2023-10-20 21:00:00.000,1.5040462427745667,32.95786
RFETS,09,2023-10-20 22:00:00.000,1.8260115606936411,28.78756
RFETS,09,2023-10-20 23:00:00.000,1.6121387283237019,25.19614
RFETS,09,2023-10-21 00:00:00.000,1.2254335260115583,21.27015
RFETS,09,2023-10-21 01:00:00.000,1.2283236994219637,16.95797
RFETS,09,2023-10-21 02:00:00.000,1.491329479768787,15.61576
RFETS,09,2023-10-21 03:00:00.000,1.0595375722543352,14.24983
RFETS,09,2023-10-21 04:00:00.000,0.6878612716763,12.82339
RFETS,09,2023-10-21 05:00:00.000,0.601734104046243,11.93889
RFETS,09,2023-10-21 06:00:00.000,0.29710982658959606,11.94556
RFETS,09,2023-10-21 07:00:00.000,0.2676300578034681,11.94556
RFETS,09,2023-10-21 08:00:00.000,0.215028901734104,11.94333
RFETS,09,2023-10-21 09:00:00.000,0.432947976878613,11.94333
RFETS,09,2023-10-21 10:00:00.000,0.5341040462427751,11.94444
RFETS,09,2023-10-21 11:00:00.000,0.3780346820809257,11.94444
RFETS,09,2023-10-21 12:00:00.000,0.2843930635838152,11.95111
RFETS,09,2023-10-21 13:00:00.000,0.17225433526011555,11.95111
RFETS,09,2023-10-21 14:00:00.000,0.349132947976879,11.94778
RFETS,09,2023-10-21 15:00:00.000,0.24277456647398857,15.56644
RFETS,09,2023-10-21 16:00:00.000,0.07167630057803472,39.6979
RFETS,09,2023-10-21 17:00:00.000,0.03583815028901735,19.56735
RFETS,09,2023-10-21 18:00:00.000,0.4225433526011561,37.68484
RFETS,09,2023-10-21 19:00:00.000,0.29075144508670553,37.00778
RFETS,09,2023-10-21 20:00:00.000,0.498265895953758,23.86187
RFETS,09,2023-10-21 21:00:00.000,0.6624277456647404,23.03772
RFETS,09,2023-10-21 22:00:00.000,0.9150289017341038,23.03216
RFETS,09,2023-10-21 23:00:00.000,0.7092485549132949,20.04105
RFETS,09,2023-10-22 00:00:00.000,0.2462427745664737,18.67418
RFETS,09,2023-10-22 01:00:00.000,0.20982658959537567,17.16013
RFETS,09,2023-10-22 02:00:00.000,0.04335260115606938,15.63586
RFETS,09,2023-10-22 03:00:00.000,0.024855491329479774,11.22532
RFETS,09,2023-10-22 04:00:00.000,0.19306358381502903,12.82381
RFETS,09,2023-10-22 05:00:00.000,0.03988439306358383,11.93444
RFETS,09,2023-10-22 06:00:00.000,0.14971098265895946,11.94111
RFETS,09,2023-10-22 07:00:00.000,0.13641618497109806,11.94111
RFETS,09,2023-10-22 08:00:00.000,0.17109826589595376,11.93889
RFETS,09,2023-10-22 09:00:00.000,0.1479768786127167,11.93889
RFETS,09,2023-10-22 10:00:00.000,0.05664739884393064,11.93889
RFETS,09,2023-10-22 11:00:00.000,0.060115606936416155,11.93889
RFETS,09,2023-10-22 12:00:00.000,0.11676300578034672,11.94556
RFETS,09,2023-10-22 13:00:00.000,0.14277456647398837,11.94556
RFETS,09,2023-10-22 14:00:00.000,0.01213872832369942,11.94333
RFETS,09,2023-10-22 15:00:00.000,0.08092485549132948,12.55864
RFETS,09,2023-10-22 16:00:00.000,0.0,63.64821
RFETS,09,2023-10-22 17:00:00.000,0.02427745664739885,19.44031
RFETS,09,2023-10-22 18:00:00.000,0.0034682080924855496,36.79543
RFETS,09,2023-10-22 19:00:00.000,0.02427745664739885,22.13575
RFETS,09,2023-10-22 20:00:00.000,0.006358381502890174,35.76298
RFETS,09,2023-10-22 21:00:00.000,0.0,22.57086
RFETS,09,2023-10-22 22:00:00.000,0.02427745664739885,22.56641
RFETS,09,2023-10-22 23:00:00.000,0.03988439306358383,22.56641
RFETS,09,2023-10-23 00:00:00.000,0.026011560693641623,18.20579
RFETS,09,2023-10-23 01:00:00.000,0.02427745664739885,16.78943
RFETS,09,2023-10-23 02:00:00.000,0.20809248554913298,15.3778
RFETS,09,2023-10-23 03:00:00.000,0.11560693641618493,14.07756
RFETS,09,2023-10-23 04:00:00.000,0.1624277456647399,12.77915
RFETS,09,2023-10-23 05:00:00.000,0.028901734104046253,11.93
RFETS,09,2023-10-23 06:00:00.000,0.037572254335260125,11.93556
RFETS,09,2023-10-23 07:00:00.000,0.0,11.93556
RFETS,09,2023-10-23 08:00:00.000,0.0,11.93333
RFETS,09,2023-10-23 09:00:00.000,0.06820809248554911,11.93333
RFETS,09,2023-10-23 10:00:00.000,0.0,11.93444
RFETS,09,2023-10-23 11:00:00.000,0.0,11.93444
RFETS,09,2023-10-23 12:00:00.000,0.0369942196531792,11.94111
RFETS,09,2023-10-23 13:00:00.000,0.2601156069364163,11.94111
RFETS,09,2023-10-23 14:00:00.000,0.24104046242774585,8.954445
RFETS,09,2023-10-23 15:00:00.000,0.2739884393063587,12.58557
RFETS,09,2023-10-23 16:00:00.000,0.3849710982658961,63.45536
RFETS,09,2023-10-23 17:00:00.000,0.3236994219653179,19.3523
RFETS,09,2023-10-23 18:00:00.000,0.01965317919075145,17.70357
RFETS,09,2023-10-23 19:00:00.000,0.046820809248554925,35.95778
RFETS,09,2023-10-23 20:00:00.000,0.10520231213872834,20.37082
RFETS,09,2023-10-23 21:00:00.000,0.2757225433526012,22.48317
RFETS,09,2023-10-23 22:00:00.000,0.2554913294797689,22.48317
RFETS,09,2023-10-23 23:00:00.000,0.09132947976878607,19.49873
RFETS,09,2023-10-24 00:00:00.000,0.04335260115606938,15.1226
RFETS,09,2023-10-24 01:00:00.000,0.03352601156069365,13.79321
RFETS,09,2023-10-24 02:00:00.000,0.02427745664739885,15.40994
RFETS,09,2023-10-24 03:00:00.000,0.058959537572254334,11.1318
RFETS,09,2023-10-24 04:00:00.000,0.0,12.75424
RFETS,09,2023-10-24 05:00:00.000,0.0,8.944445
RFETS,09,2023-10-24 06:00:00.000,0.0,11.92556
RFETS,09,2023-10-24 07:00:00.000,0.0,11.92556
RFETS,09,2023-10-24 08:00:00.000,0.0,8.945556
RFETS,09,2023-10-24 09:00:00.000,0.0,11.93111
RFETS,09,2023-10-24 10:00:00.000,0.06242774566473986,8.952222
RFETS,09,2023-10-24 11:00:00.000,0.0,11.93444
RFETS,09,2023-10-24 12:00:00.000,0.0,8.948889
RFETS,09,2023-10-24 13:00:00.000,0.0,8.948889
RFETS,09,2023-10-24 14:00:00.000,0.0,8.948889
RFETS,09,2023-10-24 15:00:00.000,0.0,9.615471
RFETS,09,2023-10-24 16:00:00.000,0.0,64.03928
RFETS,09,2023-10-24 17:00:00.000,0.030635838150289023,16.50143
RFETS,09,2023-10-24 18:00:00.000,0.12485549132947978,36.74881
RFETS,09,2023-10-24 19:00:00.000,0.0,19.22078
RFETS,09,2023-10-24 20:00:00.000,0.002890173410404624,36.32706
RFETS,09,2023-10-24 21:00:00.000,0.03352601156069365,22.7553
RFETS,09,2023-10-24 22:00:00.000,0.030635838150289033,22.75085
RFETS,09,2023-10-24 23:00:00.000,0.0,22.75085
RFETS,09,2023-10-25 00:00:00.000,0.0,15.32356
RFETS,09,2023-10-25 01:00:00.000,0.0,13.95842
RFETS,09,2023-10-25 02:00:00.000,0.0,12.5523
RFETS,09,2023-10-25 03:00:00.000,0.0,11.20957
RFETS,09,2023-10-25 04:00:00.000,0.0,9.850573
RFETS,09,2023-10-25 05:00:00.000,0.02427745664739885,8.938889
RFETS,09,2023-10-25 06:00:00.000,0.0,8.941112
RFETS,09,2023-10-25 07:00:00.000,0.0,8.941112
RFETS,09,2023-10-25 08:00:00.000,0.0,11.92444
RFETS,09,2023-10-25 09:00:00.000,0.0,11.92444
RFETS,09,2023-10-25 10:00:00.000,0.0,8.941112
RFETS,09,2023-10-25 11:00:00.000,0.0,11.92111
RFETS,09,2023-10-25 12:00:00.000,0.0,8.942223
RFETS,09,2023-10-25 13:00:00.000,0.004046242774566474,11.92111
RFETS,09,2023-10-25 14:00:00.000,0.0,8.942223
RFETS,09,2023-10-25 15:00:00.000,0.013294797687861274,9.513906
RFETS,09,2023-10-25 16:00:00.000,0.0,62.11071
RFETS,09,2023-10-25 17:00:00.000,0.0,16.10723
RFETS,09,2023-10-25 18:00:00.000,0.0,35.64671
RFETS,09,2023-10-25 19:00:00.000,0.0,14.38076
RFETS,09,2023-10-25 20:00:00.000,0.0,14.38076
RFETS,09,2023-10-25 21:00:00.000,0.0,14.3852
RFETS,09,2023-10-25 22:00:00.000,0.0,14.3852
RFETS,09,2023-10-25 23:00:00.000,0.0,17.36409
RFETS,09,2023-10-26 00:00:00.000,0.0,10.2146
RFETS,09,2023-10-26 01:00:00.000,0.0,8.922386
RFETS,09,2023-10-26 02:00:00.000,0.027167630057803475,4.665624
RFETS,09,2023-10-26 03:00:00.000,0.0011560693641618498,8.941112
RFETS,09,2023-10-26 04:00:00.000,0.0011560693641618498,8.941112
RFETS,09,2023-10-26 05:00:00.000,0.02658959537572255,5.957778
RFETS,09,2023-10-26 06:00:00.000,0.0023121387283236996,8.941112
RFETS,09,2023-10-26 07:00:00.000,0.02427745664739885,5.962222
RFETS,09,2023-10-26 08:00:00.000,0.0,5.962222
RFETS,09,2023-10-26 09:00:00.000,0.0,8.942223
RFETS,09,2023-10-26 10:00:00.000,0.0,9.879096
RFETS,09,2023-10-26 11:00:00.000,0.0,30.38923
RFETS,09,2023-10-26 12:00:00.000,0.0,9.879096
RFETS,09,2023-10-26 13:00:00.000,0.0,9.879096
RFETS,09,2023-10-26 14:00:00.000,0.0,6.895762
RFETS,09,2023-10-26 15:00:00.000,0.0,7.550099
RFETS,09,2023-10-26 16:00:00.000,0.0,64.15714
RFETS,09,2023-10-26 17:00:00.000,0.0,14.42992
RFETS,09,2023-10-26 18:00:00.000,0.0,35.86099
RFETS,09,2023-10-26 19:00:00.000,0.0,16.03161
RFETS,09,2023-10-26 20:00:00.000,0.0,16.03161
RFETS,09,2023-10-26 21:00:00.000,0.0,16.03161
RFETS,09,2023-10-26 22:00:00.000,0.0,16.03161
RFETS,09,2023-10-26 23:00:00.000,0.0,19.00939
RFETS,09,2023-10-27 00:00:00.000,0.0,11.57597
RFETS,09,2023-10-27 01:00:00.000,0.0,10.19192
RFETS,09,2023-10-27 02:00:00.000,0.0,5.923674
RFETS,09,2023-10-27 03:00:00.000,0.0,7.649598
RFETS,09,2023-10-27 04:00:00.000,0.0,5.954444
RFETS,09,2023-10-27 05:00:00.000,0.0,5.954444
RFETS,09,2023-10-27 06:00:00.000,0.02427745664739885,5.954444
RFETS,09,2023-10-27 07:00:00.000,0.0034682080924855496,5.96
RFETS,09,2023-10-27 08:00:00.000,0.0,5.96
RFETS,09,2023-10-27 09:00:00.000,0.009248554913294797,8.938889
RFETS,09,2023-10-27 10:00:00.000,0.0161849710982659,8.938889
RFETS,09,2023-10-27 11:00:00.000,0.0,5.962222
RFETS,09,2023-10-27 12:00:00.000,0.058381502890173395,5.962222
RFETS,09,2023-10-27 13:00:00.000,0.29421965317919074,8.941112
RFETS,09,2023-10-27 14:00:00.000,1.116184971098266,8.941112
RFETS,09,2023-10-27 15:00:00.000,0.49190751445086683,6.645788
RFETS,09,2023-10-27 16:00:00.000,0.16473988439306358,40.79746
RFETS,09,2023-10-27 17:00:00.000,0.010982658959537572,37.38436
RFETS,09,2023-10-27 18:00:00.000,0.6786127167630056,15.09951
RFETS,09,2023-10-27 19:00:00.000,0.7502890173410399,16.42969
RFETS,09,2023-10-27 20:00:00.000,0.34393063583815076,16.42969
RFETS,09,2023-10-27 21:00:00.000,0.05491329479768786,16.42636
RFETS,09,2023-10-27 22:00:00.000,0.1219653179190751,16.42636
RFETS,09,2023-10-27 23:00:00.000,0.02427745664739885,16.42636
RFETS,09,2023-10-28 00:00:00.000,0.008092485549132947,14.9009
RFETS,09,2023-10-28 01:00:00.000,0.084393063583815,10.43965
RFETS,09,2023-10-28 02:00:00.000,0.14104046242774557,9.008027
RFETS,09,2023-10-28 03:00:00.000,0.015028901734104047,7.669422
RFETS,09,2023-10-28 04:00:00.000,0.4722543352601154,8.933333
RFETS,09,2023-10-28 05:00:00.000,1.2265895953757224,5.957778
RFETS,09,2023-10-28 06:00:00.000,3.5346820809248576,8.937778
RFETS,09,2023-10-28 07:00:00.000,1.1329479768786128,8.937778
RFETS,09,2023-10-28 08:00:00.000,2.1075144508670527,8.934444
RFETS,09,2023-10-28 09:00:00.000,1.403468208092485,8.934444
RFETS,09,2023-10-28 10:00:00.000,2.8520231213872833,11.91111
RFETS,09,2023-10-28 11:00:00.000,0.8202312138728324,14.89444
